-2.99980415356,0.000547871671905,9.99997802549472
-2.99957343331,0.000354215238067,10.000242505244827
-2.99946629195,0.000397556490239,10.000170094332608
-2.99944907826,0.000810952187928,10.000074280233802
-2.99923434401,0.00121898952462,10.000414476973559
-2.99937145797,0.00203747739808,10.000157667678803
-2.99975630214,0.00237003756779,10.000385864562759
-2.99975411369,0.00271524975404,10.000553634193384
-2.99951992227,0.00324619546387,10.000230502599502
-2.99938969052,0.00461713041267,10.0002949695985
-2.99969447806,0.00528148696128,10.000129552653945
-2.99960034826,0.00662308582878,10.000173506929807
-2.99950378634,0.00776938115149,10.000420311434759
-2.99932023499,0.0092470050559,10.000457148685825
-2.99987367959,0.010607051885,10.000323781945758
-2.99955350523,0.0120694448261,10.000646748336374
-2.99953648408,0.0138620841636,10.000394160192704
-3.00000807812,0.0154349525134,9.999970460235886
-3.00019861732,0.0167617986774,10.000366678123845
-2.99949024548,0.0187376355802,10.000381104190266
-2.99982494841,0.0207642766399,10.000166738052323
-2.99949723312,0.0236387577003,10.000387273165849
-2.99965593167,0.0255698539195,10.000308198417548
-2.9997192368,0.0279178372619,10.000173314388421
-2.99954328739,0.030369531871,10.000208200511462
-2.99955062493,0.0328020465756,10.000108841523636
-2.9994843368,0.0350152875058,10.00073058848027
-2.99963603206,0.0381570043783,10.000454769508853
-3.00007801082,0.0400872886125,10.000479476447621
-2.99983443866,0.0441206348433,10.000600241603658
-3.00029550774,0.0468041708527,10.000420871678656
-2.99978769996,0.050478355583,10.000806191242859
-3.00043951646,0.0534074430206,10.000201096568967
-3.00034750214,0.0568462411316,10.000303075025766
-3.00030019798,0.0605791167645,10.0003616214722
-3.00025985521,0.0630950837648,9.999976698947554
-3.00039723469,0.0673271011502,10.000231771550592
-3.00009682716,0.0711977177274,10.000840102040026
-3.00012545359,0.0746600763527,10.000165464331227
-2.99998808919,0.0788612910147,10.00032756965663
-3.00038264964,0.0825463066571,10.000353229155618
-3.0008740895,0.0872503848952,10.000098786878862
-3.00063569343,0.091600676357,10.000329769879455
-3.00050750831,0.0957299435087,10.000530011705088
-3.00057567611,0.100170687869,10.000659310682142
-3.00071092889,0.105113956218,10.000542167710096
-3.00089535457,0.109517490178,10.000516486526076
-3.00066884391,0.114395004289,10.00011900025455
-3.00074114182,0.119435361896,10.000319613564592
-3.00083643985,0.12466938907,10.000645800989616
-3.0007616099,0.129559958622,10.000615231644622
-3.00120722297,0.134293524516,10.000166748619796
-3.00106406459,0.13995102331,10.000829401445506
-3.00156571298,0.145329828028,10.000031904293639
-3.00116760797,0.151248705637,10.000362481037635
-3.0015588975,0.155994455618,10.000761405414307
-3.00120872976,0.16195361365,10.000552238076873
-3.00112244754,0.167740986507,10.00032451536321
-3.00110171436,0.173476216586,10.00016547274898
-3.00207280277,0.179925642775,10.000410393947071
-3.00230466218,0.186658716967,10.000307644749698
-3.00179312721,0.192271360935,10.000077471580322
-3.00232078843,0.198616067624,10.000374725775181
-3.00216588751,0.205212598143,10.0004434280635
-3.00297103047,0.211559320378,10.000243691777492
-3.00281689691,0.218640204267,10.00030687443287
-3.00304230492,0.224916760941,10.000604076279739
-3.00337878975,0.232180306163,10.000532243074773
-3.00269801076,0.238656239848,10.000227667943843
-3.00322311091,0.245980043515,10.000464258353528
-3.00313637209,0.253359480582,10.00071083691323
-3.00356268003,0.260445814687,10.000437779452493
-3.00315878898,0.267392921557,10.000566447697805
-3.00367283027,0.274860831794,10.000376355941125
-3.00380210366,0.282667856824,10.000190182922509
-3.00426767544,0.290465054157,10.000431323288275
-3.00415023936,0.298628079882,10.000072403244832
-3.00434015712,0.306699461273,10.000059545245083
-3.00403779643,0.314280231438,9.999936935247671
-3.00501476626,0.322046189467,10.000008834434942
-3.00521530682,0.330388743751,10.000782718165985
-3.00515554109,0.338498808761,10.0005399746543
-3.00580590519,0.34733760743,10.00039215886239
-3.00604645239,0.356030567072,10.000390364528682
-3.00561921673,0.364370042893,10.000525731840293
-3.0063749344,0.372904956274,10.000648988457902
-3.00607724479,0.382201975637,10.00013774324857
-3.00616255572,0.391007937921,10.00006340819971
-3.0064874271,0.400310783775,10.000423709110208
-3.00650190998,0.408893341754,10.000604734316598
-3.00711539244,0.418039159748,10.000312483976078
-3.00748850707,0.427557385607,10.000496220683582
-3.00727588936,0.436963477346,10.000657042309946
-3.00720858293,0.446525233483,9.999986808628222
-3.00768997386,0.456613216229,9.999844678456107
-3.00832611627,0.466305313506,10.000194056622792
-3.0083977861,0.475270361134,10.000201108157414
-3.00905511275,0.485579983694,10.00020904940159
-3.00846439872,0.49600248289,10.000488160815262
-3.00921607879,0.505906688561,10.000538816091089
-3.0091673751,0.516121733083,10.00022272511199
-3.0094803961,0.526402006701,10.00004285470241
-3.01033702291,0.537234462169,10.000552790962557
-3.01053112398,0.547137256667,10.000268809430578
-3.01021109462,0.558548957015,10.000881466793373
-3.01049451557,0.569117565885,10.00051748026606
-3.01134367003,0.580009247341,9.99979393705875
-3.01121639461,0.591360023154,10.000710174772571
-3.01175083596,0.6017107692,10.000185729897048
-3.01146820137,0.613450631,10.000382372699837
-3.01173996531,0.624580837911,10.000096950922991
-3.01296941228,0.636082945243,10.000384060572115
-3.01239039586,0.647421431752,10.000275290126634
-3.01294222504,0.659395744426,9.999945159879545
-3.01326420996,0.671495873667,10.000461868585777
-3.01339940675,0.682773404951,10.000709046046168
-3.01377045366,0.694185338742,10.000506722844321
-3.01429721353,0.706801079115,10.000572486909437
-3.01453594264,0.718674280968,10.00063624978411
-3.01507081892,0.730928976141,9.999922050437517
-3.01505258685,0.743440148688,10.000111380389578
-3.01526183607,0.755781038766,10.000133296429228
-3.01574425297,0.768107143525,10.000474355984984
-3.01610444806,0.780940719227,10.000646883326553
-3.01641777866,0.793842374695,10.000151314481664
-3.01635700991,0.806698037485,10.00038893880032
-3.01729664686,0.818926262179,10.000144593169658
-3.01762281391,0.832219400269,10.000584467924106
-3.01780214391,0.845653334236,10.00050671463243
-3.01798310961,0.858790784829,10.000524830224746
-3.01862877664,0.871890879227,10.000192510555769
-3.0186437361,0.885917331532,9.99987263938797
-3.01862453647,0.899234954722,9.999991567806624
-3.0191241155,0.912910241572,9.999957103308482
-3.01924963205,0.926432745653,10.000280159184252
-3.01976063558,0.940556509416,10.000680463136538
-3.02043839303,0.954532573678,10.000074664462113
-3.02092326402,0.968752997321,10.000622197936522
-3.02045107385,0.982991937034,10.000099915096994
-3.02090751692,0.996961651988,10.000545793476947
-3.02076928009,1.01145772812,10.000172716765428
-3.02171695107,1.02592283567,10.000306139895397
-3.02201206332,1.04098631024,10.000162961055102
-3.02229853777,1.05484718012,10.00029073685643
-3.02266279991,1.07001942206,9.999954143916252
-3.02285883088,1.08516177124,10.000464241750429
-3.0234657811,1.09994017266,10.000525853434812
-3.02415379632,1.11582137662,10.00056809820111
-3.02410795714,1.13060706625,10.000132184846553
-3.02468156747,1.14568575871,10.000368126885029
-3.02466866311,1.16127737587,10.000210003075884
-3.0249858518,1.17646320137,10.000455697691786
-3.02552292643,1.19259008737,10.000445256948224
-3.02537572743,1.20781457641,10.000527604420128
-3.02571130652,1.22405059353,10.000417821921989
-3.02619176411,1.23957902558,10.00009403680542
-3.02690123746,1.2554549521,10.000856143740938
-3.02613787578,1.27228801357,10.00041902018033
-3.0269978161,1.28831096937,9.999723666017598
-3.0272403825,1.30465207746,10.000785028803824
-3.02756580177,1.32066710662,10.000582656351522
-3.02797599445,1.33799475938,10.000733929350007
-3.0281214125,1.35480794303,10.000090952291902
